1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,6.21 - 9.00,8.39 x 1100,60812.0,,8.32 x 800,8.32 - 8.40,,,"Sep 13, 2021",0.84 (10.08%),140.771M,8.33,,8.33,8.399999618530273,63638.0,EDF
