52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
52.00 - 78.75,79.10 x 1500000,83.0,0.98,78.80 x 1500000,78.75 - 78.75,0.35%,2009-03-30,73.67,2.41M,78.75,,78.55,78.75,234.0,14.92%,0.00%,SC0F.DE
