52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
93.30 - 126.78,127.48 x N/A,205.0,0.97,125.56 x N/A,126.52 - 126.78,0.15%,2017-11-09,104.61,,126.54,,125.88,126.77999877929688,45.0,7.73%,3.10%,D100.DE
