1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,4.56 - 23.37,0.00 x 0,18170.0,1.02,0.00 x 0,21.75 - 22.47,0.17,,"Jun 08, 2021",0.05 (0.21%),38.665B,22.06,129.26,22.77,21.975000381469727,15184.0,GNENF
