52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
28.51 - 36.88,0.00 x 1000,2756.0,0.0,0.00 x 1300,33.79 - 34.03,0.50%,2019-12-26,33.73,47.52M,33.79,,33.49,34.00389862060547,1227.0,2.36%,1.72%,JOYY
