1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.2134 - 0.7519,0.0000 x 0,680.0,,0.0000 x 0,0.2134 - 0.2134,-0.071,,,N/A (N/A),5.842M,0.22,,0.2134,,7500.0,CNOBF
