52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
43.28 - 50.14,50.03 x N/A,7.0,,49.58 x N/A,49.81 - 50.00,0.00%,2021-03-10,47.27,1.17M,49.84,,49.47,49.81999969482422,300.0,,,EEMU.DE
