52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
48.88 - 61.27,0.00 x 1200,1004.0,,0.00 x 1000,61.14 - 61.22,0.15%,2020-12-09,57.35,25.28M,61.23,,61.13,61.14149856567383,614.0,14.16%,,JCTR
