1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.1000 - 0.2800,0.0000 x 0,2743.0,1.28,0.0000 x 0,0.2150 - 0.2150,0.012,,"Feb 17, 2021",0.02 (6.38%),1.873B,0.2048,17.92,0.215,0.2199999988079071,9000.0,HCTPF
