1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.0002 - 1.3000,0.0000 x 0,407.0,-5.43,0.0000 x 0,0.0179 - 0.0179,-0.006,,,N/A (N/A),912803.0,0.0179,,0.0179,0.017899999395012856,530.0,ISAT
