52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
23.47 - 29.98,0.00 x 1200,19026.0,0.0,0.00 x 1000,29.76 - 29.87,0.85%,2020-12-07,28.47,39.2M,29.96,,29.69,29.774999618530273,8048.0,12.98%,,FEVR
