1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,1.2416 - 3.7700,0.0000 x 0,81.0,1.47,0.0000 x 0,2.8800 - 2.8800,-0.077,,,N/A (N/A),1.325B,2.88,,2.88,2.880000114440918,102.0,EMCHF
