52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
5.18 - 5.34,5.30 x 0,368151.0,,5.30 x 0,5.30 - 5.31,0.15%,2018-06-27,5.26,,5.31,,5.3,5.3053998947143555,100041.0,-0.63%,0.57%,OM3F.DE
