1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,25.27 - 27.30,0.00 x 800,4500.0,1.37,0.00 x 1100,25.87 - 26.13,1.14,"Jan 21, 2021 - Jan 25, 2021","Jun 30, 2021",1.47 (5.61%),28.482B,25.87,22.88,26.14,26.1299991607666,3655.0,HBANN
