52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
15.25 - 23.04,18.72 x 1000,208776.0,0.0,18.60 x 1300,18.50 - 18.74,0.68%,2020-07-29,18.42,747.16M,18.4,,18.5,18.739999771118164,102625.0,-4.46%,,EDOC
