1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,68.98 - 147.35,139.25 x 3400,12845.0,2.14,139.05 x 400,138.00 - 139.30,5.36,"Oct 26, 2021","Apr 30, 2021",2.00 (1.42%),4.17B,138.0,25.93,138.2,139.0,947.0,WAF.DE
