1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,172.50 - 410.00,388.00 x 3300,621.0,0.98,380.00 x 200,380.00 - 387.00,-5.5,,"May 07, 2021",4.26 (1.07%),744.673M,382.0,,386.0,387.0,182.0,KSB3.DE
