52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
22.10 - 22.42,22.19 x 1100,293170.0,0.83,22.15 x 800,22.17 - 22.18,0.10%,2014-09-16,22.19,1.48B,22.17,,22.18,22.17690086364746,2878.0,0.37%,2.14%,BSCO
