1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,19.26 - 33.96,30.01 x 1200,29320.0,1.09,26.51 x 800,26.67 - 27.43,1.33,"May 12, 2021","May 11, 2021",0.44 (1.39%),168.907M,27.43,20.28,27.21,27.010000228881836,1194.0,EML
