52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
134.00 - 169.62,169.74 x 0,15.0,0.85,169.48 x 0,169.38 - 169.62,0.30%,2017-02-01,161.29,,169.38,,169.0,169.6199951171875,26.0,7.00%,0.00%,VLUU.DE
