1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,16.81 - 21.94,18.42 x N/A,90.0,,18.16 x N/A,18.33 - 18.33,,,,N/A (N/A),9.003B,18.33,11.45,18.14,18.329999923706055,40.0,W3U.DE
