1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,10.08 - 14.89,N/A x N/A,13095.0,0.22,N/A x N/A,10.64 - 10.76,,,,N/A (N/A),607.66M,10.75,,10.73,10.640000343322754,4271.0,GTBAF
