52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
24.81 - 26.05,25.44 x 1800,23129.0,0.97,25.42 x 1800,25.39 - 25.44,0.20%,2014-04-22,25.41,162.89M,25.39,,25.36,25.438800811767578,664.0,-0.40%,3.06%,BYLD
