52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
18.74 - 19.76,19.64 x 0,607.0,0.0,19.58 x 0,19.59 - 19.64,0.00%,2018-04-16,19.52,,19.59,,19.57,19.639999389648438,9.0,1.90%,4.33%,PDSE.DE
