52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
18.75 - 24.83,24.83 x N/A,3961.0,,24.78 x N/A,24.78 - 24.83,0.07%,2020-07-15,26.8,,24.79,,24.78,24.799999237060547,1593.0,12.72%,,ZPA5.DE
