1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,9.70 - 10.69,0.00 x 2900,764576.0,,0.00 x 2200,9.76 - 9.85,,,,N/A (N/A),985M,9.8,,9.83,9.850000381469727,556060.0,GGPI
