1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
4.13,4.62 - 8.43,0.00 x 0,35920.0,1.96,0.00 x 0,6.30 - 6.33,-2.4,,"May 23, 2019",N/A (N/A),7.932B,6.33,,6.18,6.333499908447266,3136.0,CRZBY
