52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
32.12 - 47.00,46.94 x 30000,14568.0,1.01,46.90 x 1000000,46.91 - 47.00,0.49%,2015-10-16,52.9,515.38M,47.0,,46.83,46.90999984741211,166.0,18.90%,0.00%,GMVM.DE
