1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,1.6500 - 2.1700,0.0000 x 0,64.0,0.22,0.0000 x 0,1.8500 - 1.8500,-0.129,,"Nov 11, 2014",N/A (N/A),130.234M,1.91,,1.85,,1.0,CREAF
