52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
21.06 - 21.06,N/A x N/A,,,N/A x N/A,21.06 - 21.06,,,,,21.06,,21.08,21.05500030517578,94.0,,,HPAW.DE
