52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
39.47 - 55.62,41.71 x 1000,2795.0,0.83,39.94 x 1000,41.15 - 41.73,0.60%,2010-10-13,41.55,37.89M,41.15,,40.62,41.650001525878906,8803.0,-11.27%,0.13%,GLCN
