1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
44.79,30.10 - 48.85,0.00 x 1100,491687.0,0.59,0.00 x 800,47.35 - 48.08,,,,N/A (N/A),31.259B,47.36,,47.39,47.84000015258789,297039.0,GMAB
