52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
23.51 - 29.23,N/A x N/A,,,N/A x N/A,29.20 - 29.23,,,,,29.23,,29.11,29.209999084472656,1524.0,,,ZPDS.DE
