52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
45.75 - 49.74,49.59 x 2900,81641.0,1.05,49.58 x 1000,49.58 - 49.64,0.11%,2001-09-25,48.13,5.58B,49.56,,49.53,49.61470031738281,10283.0,17.38%,1.12%,DFUS
