1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
71.5,52.31 - 68.68,57.75 x 800,364932.0,1.01,57.52 x 900,57.26 - 57.63,2.8,"Nov 01, 2021 - Nov 05, 2021","Aug 18, 2021",0.84 (1.46%),5.45B,57.83,20.45,57.43,57.2599983215332,13937.0,BWXT
