52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
17.69 - 25.53,25.62 x 2000800,1710.0,1.02,25.49 x 3365700,25.53 - 25.53,0.25%,2015-08-26,29.33,,25.53,,25.47,25.530000686645508,3791.0,15.30%,1.56%,UBUS.DE
