52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
82.08 - 89.33,85.23 x 0,120.0,0.14,85.19 x 0,85.27 - 85.27,0.18%,2018-02-15,101.08,179.27M,85.27,,85.25,85.2699966430664,774.0,0.21%,1.28%,JPPS.DE
