52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
23.02 - 34.54,0.00 x 800,130682.0,0.0,0.00 x 1200,34.34 - 34.54,0.59%,2020-06-02,32.49,372.55M,34.39,,34.23,34.34000015258789,85995.0,16.73%,0.01%,FBCG
