52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
7.03 - 8.31,N/A x N/A,,,N/A x N/A,7.99 - 7.99,,,,,7.99,,7.99,7.993000030517578,3172.0,,,ISELF
