52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
18.32 - 26.09,0.00 x 1300,83229.0,1.09,0.00 x 2200,25.37 - 25.46,0.09%,2017-11-02,24.62,235.23M,25.4,,25.23,25.3799991607666,18228.0,13.23%,2.32%,FLGB
