52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
57.27 - 167.50,67.60 x 1800,906614.0,2.92,66.93 x 1000,66.51 - 68.96,1.08%,2013-10-03,77.65,603.41M,68.54,,67.67,66.91000366210938,895643.0,-35.31%,0.41%,JNUG
