1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,7.75 - 11.75,0.00 x 0,4720.0,0.73,0.00 x 0,11.00 - 11.00,0.93,"Apr 28, 2021",,N/A (N/A),150.514M,11.0,11.83,10.91,11.0,1342.0,FNRN
