52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
99.49 - 102.21,101.81 x N/A,85.0,,101.66 x N/A,101.69 - 101.69,0.19%,2020-01-06,101.18,100.25M,101.69,,101.68,101.69000244140625,1028.0,-0.31%,0.24%,TABX.DE
