1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
45.17,24.20 - 52.46,40.67 x 800,119135.0,0.99,40.64 x 900,39.95 - 40.90,4.54,"Oct 25, 2021 - Oct 29, 2021","Aug 09, 2021",1.00 (2.48%),868.081M,40.81,8.96,40.85,40.650001525878906,85514.0,HMST
