1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,9.26 - 19.00,16.52 x 3600,901783.0,1.68,16.50 x 15900,16.42 - 16.70,1.18,"Nov 04, 2021","Jun 02, 2021",0.49 (2.66%),3.736B,16.42,14.0,16.42,16.514999389648438,249933.0,PSM.DE
