1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,5.81 - 18.38,0.00 x 0,501956.0,1.85,0.00 x 0,11.60 - 12.10,-0.11,"May 10, 2021",,N/A (N/A),8.182B,12.1,,11.9,11.720000267028809,140694.0,CURLF
