1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
1.12,0.0100 - 0.0700,0.0000 x 0,41748.0,-0.78,0.0000 x 0,0.0212 - 0.0212,-0.058,"Mar 25, 2016 - Mar 29, 2016",,N/A (N/A),19.439M,0.0212,,0.021,,10010.0,BTHE
