52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
40.76 - 58.09,58.20 x 0,492.0,1.0,58.16 x 0,58.09 - 58.09,0.12%,2017-12-07,57.41,277.87M,58.09,,58.1,58.09000015258789,7088.0,15.56%,1.76%,LMVF.DE
