1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,25.61 - 43.63,0.00 x 0,371.0,1.54,0.00 x 0,34.42 - 34.42,-9.2,,"May 10, 2019",N/A (N/A),8.996B,34.42,,34.42,,79.0,ACRFF
