1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.1700 - 0.5900,N/A x N/A,5246.0,3.25,N/A x N/A,0.2500 - 0.2500,-0.018,,,N/A (N/A),12.512M,0.31,,0.25,0.25,2127.0,BXNG
