52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
18.65 - 27.30,28.50 x 1100,651750.0,1.1,0.00 x 3100,26.12 - 26.21,0.30%,2015-06-16,25.98,1.34B,26.15,,25.94,26.155000686645508,373305.0,15.23%,2.18%,IVLU
