1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.2810 - 1.3100,0.0000 x 0,64128.0,2.4,0.0000 x 0,0.8520 - 0.9300,-0.145,,,N/A (N/A),38.876M,0.93,,0.9094,0.8529999852180481,24091.0,GOTRF
