52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
37.35 - 54.79,54.85 x 0,2607.0,0.86,54.81 x 0,54.52 - 54.79,0.40%,2005-11-04,50.05,104.04M,54.69,,54.52,54.790000915527344,73.0,15.02%,0.87%,IQQG.DE
