1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.0200 - 0.3700,0.0000 x 0,10195.0,1.72,0.0000 x 0,0.1240 - 0.1400,0.028,,"Sep 23, 2011",N/A (N/A),19.56M,0.124,5.0,0.127,0.14000000059604645,39500.0,AABVF
