52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
5.31 - 5.31,N/A x N/A,,,N/A x N/A,5.31 - 5.31,,,,,5.31,,5.3,5.307000160217285,616.0,,,CBUC.DE
