52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
27.68 - 38.10,41.53 x 1000,11142.0,0.96,0.00 x 1000,37.99 - 38.10,0.43%,2015-06-29,36.7,94.72M,37.98,,37.84,37.9900016784668,5392.0,15.30%,1.29%,HSCZ
