52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
76.23 - 100.48,98.51 x 900,299628.0,0.92,96.51 x 1000,97.02 - 97.46,0.08%,2011-03-29,97.65,7.04B,97.46,,97.31,97.20999908447266,170595.0,13.32%,3.59%,HDV
