1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,2.2500 - 17.5500,0.0000 x 0,6715.0,2.72,0.0000 x 0,2.4150 - 2.5000,0.196,,"Jun 12, 2008",N/A (N/A),1.124B,2.44,12.76,2.395,2.5,7298.0,FMCCM
