52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
17.72 - 29.52,28.12 x 1300,3920.0,1.07,27.91 x 3200,27.61 - 27.90,0.66%,2010-01-14,25.92,5.3M,28.17,,28.49,,57.0,20.14%,2.10%,CHIM
