52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
12.40 - 17.83,N/A x N/A,,,N/A x N/A,15.46 - 15.52,,,,,15.5,,15.51,15.477999687194824,9656.0,,,XCHA.DE
