1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,9.51 - 10.24,9.78 x 3000,29075.0,,9.77 x 1000,9.77 - 9.77,,,,N/A (N/A),89.565M,9.77,,9.77,9.770000457763672,64519.0,DUNE
