52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
42.80 - 51.92,0.00 x 800,4239.0,0.12,0.00 x 800,47.27 - 47.97,0.95%,2013-08-01,47.99,58.17M,47.94,,47.58,47.970001220703125,4479.0,6.76%,0.02%,FMF
