52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
9.56 - 15.84,15.77 x 0,18795.0,0.85,15.74 x 0,15.73 - 15.84,0.49%,2018-01-18,17.53,535.58M,15.8,,15.73,15.772000312805176,20101.0,21.07%,0.00%,ETLH.DE
