52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
30.50 - 46.22,0.00 x 900,100317.0,0.0,45.01 x 1200,45.91 - 46.20,0.47%,2019-06-11,44.24,566.97M,46.04,,46.05,46.06999969482422,69528.0,9.77%,0.14%,IHAK
